JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453971.67286458,7.585,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67337384,7.432,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67379051,7.584,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67429977,7.461,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67471644,7.586,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67520255,7.433,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67563079,7.602,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67615162,7.456,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67656829,7.594,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67707755,7.465,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67749421,7.587,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67800347,7.474,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67843171,7.605,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67894097,7.454,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.67935764,7.616,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.6798669,7.461,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68028356,7.593,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.6808044,7.455,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68122106,7.608,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68171875,7.449,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68213542,7.601,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.6826331,7.455,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68304977,7.594,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68355903,7.419,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68397569,7.598,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68448495,7.456,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68491319,7.605,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68542245,7.476,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68585069,7.595,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68633681,7.456,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68675347,7.618,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68726273,7.444,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68769097,7.617,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68817708,7.441,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68859375,7.642,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.68909144,7.444,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.6895081,7.613,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69000579,7.47,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69042245,7.601,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69090856,7.468,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69132523,7.613,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69182292,7.46,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69225116,7.622,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69277199,7.466,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69318866,7.609,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69367477,7.441,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69410301,7.624,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69460069,7.45,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69501736,7.629,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69550347,7.454,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69592014,7.637,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69644097,7.464,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69686921,7.635,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69739005,7.474,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69780671,7.645,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.6983044,7.449,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69872106,7.624,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69920718,7.479,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.69963542,7.659,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70014468,7.451,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70056134,7.637,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7010706,7.469,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70148727,7.636,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70197338,7.459,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70239005,7.638,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70287616,7.476,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70329282,7.626,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70379051,7.451,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70420718,7.667,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70471644,7.479,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7051331,7.661,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70564236,7.469,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7060706,7.655,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70656829,7.451,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70698495,7.661,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70748264,7.46,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70791088,7.669,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70839699,7.439,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70881366,7.633,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70931134,7.458,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.70972801,7.66,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71022569,7.434,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71064236,7.652,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71112847,7.465,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71155671,7.658,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71206597,7.478,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71248264,7.642,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71298032,7.489,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71339699,7.658,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7138831,7.472,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71431134,7.676,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71483218,7.488,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71524884,7.651,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71576968,7.485,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71618634,7.679,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71667245,7.515,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71708912,7.671,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71758681,7.477,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71800347,7.666,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71851273,7.477,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7189294,7.664,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71945023,7.48,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.71987847,7.671,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72038773,7.474,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7208044,7.662,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72130208,7.484,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72171875,7.674,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72222801,7.479,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72264468,7.64,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72313079,7.485,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72354745,7.674,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72404514,7.455,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72446181,7.699,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72497106,7.462,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72539931,7.662,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72588542,7.456,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72630208,7.685,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72679977,7.462,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72721644,7.665,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72773727,7.471,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72815394,7.679,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72865162,7.474,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72906829,7.688,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72957755,7.472,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.72999421,7.672,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73051505,7.458,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73093171,7.699,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7314294,7.482,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73184606,7.684,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7323669,7.485,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73278356,7.668,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73328125,7.461,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73369792,7.695,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73418403,7.476,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73461227,7.687,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73512153,7.493,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73553819,7.711,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73604745,7.491,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73646412,7.681,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73697338,7.489,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73739005,7.688,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73789931,7.474,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73831597,7.706,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73882523,7.482,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7392419,7.685,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.73975116,7.496,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7401794,7.715,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74068866,7.482,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74110532,7.689,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74162616,7.49,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74204282,7.706,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74254051,7.487,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74295718,7.701,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74344329,7.499,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74385995,7.697,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74435764,7.47,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74477431,7.714,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74529514,7.484,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74571181,7.688,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74622106,7.495,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74663773,7.719,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74712384,7.454,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74754051,7.697,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74803819,7.471,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74845486,7.718,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74896412,7.524,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74938079,7.724,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.74989005,7.472,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75030671,7.726,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.7508044,7.503,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75122106,7.719,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75170718,7.486,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75213542,7.7,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75265625,7.51,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75307292,7.752,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75358218,7.501,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75399884,7.73,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75448495,7.493,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75491319,7.721,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75539931,7.52,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75581597,7.727,0.040,,V,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
2453971.75633681,7.521,0.033,,I,RCW,,10.13,,none,"""comp gsc 3142:166, check gsc3142:756""",0,,V,,,,RR LYR,,STD,,,,
